success,solve_time,solution_count,iterations,residual,diversity
1,0.003383636474609375,1,1,1e-06,0.0
1,0.017724990844726562,1,1,1e-06,0.0
1,0.003483295440673828,1,1,1e-06,0.0
1,0.04923224449157715,1,1,1e-06,0.0
1,0.0037832260131835938,1,1,1e-06,0.0
1,0.004258871078491211,1,1,1e-06,0.0
1,0.013360738754272461,1,1,1e-06,0.0
1,0.007266044616699219,1,1,1e-06,0.0
1,0.017891645431518555,1,1,1e-06,0.0
1,0.004480600357055664,1,1,1e-06,0.0
1,0.018842697143554688,1,1,1e-06,0.0
1,0.002458810806274414,1,1,1e-06,0.0
1,0.0030710697174072266,1,1,1e-06,0.0
1,0.002277374267578125,1,1,1e-06,0.0
1,0.0060541629791259766,1,1,1e-06,0.0
1,0.006729602813720703,1,1,1e-06,0.0
1,0.003479480743408203,1,1,1e-06,0.0
1,0.0037767887115478516,1,1,1e-06,0.0
1,0.004057884216308594,1,1,1e-06,0.0
1,0.0033636093139648438,1,1,1e-06,0.0
1,0.007012844085693359,1,1,1e-06,0.0
1,0.004117250442504883,1,1,1e-06,0.0
1,0.01865553855895996,1,1,1e-06,0.0
1,0.004780292510986328,1,1,1e-06,0.0
1,0.14997029304504395,1,1,1e-06,0.0
1,0.003240346908569336,1,1,1e-06,0.0
1,0.003225564956665039,1,1,1e-06,0.0
1,0.004418373107910156,1,1,1e-06,0.0
1,0.05217242240905762,1,1,1e-06,0.0
1,0.002531766891479492,1,1,1e-06,0.0
1,0.008412599563598633,1,1,1e-06,0.0
1,0.005823850631713867,1,1,1e-06,0.0
1,0.0021681785583496094,1,1,1e-06,0.0
1,0.0029840469360351562,1,1,1e-06,0.0
1,0.0033779144287109375,1,1,1e-06,0.0
1,0.0026357173919677734,1,1,1e-06,0.0
1,0.002955913543701172,1,1,1e-06,0.0
1,0.003763437271118164,1,1,1e-06,0.0
1,0.06523609161376953,1,1,1e-06,0.0
1,0.0028162002563476562,1,1,1e-06,0.0
1,0.14291858673095703,1,1,1e-06,0.0
1,0.0023529529571533203,1,1,1e-06,0.0
1,0.003238677978515625,1,1,1e-06,0.0
1,0.0029897689819335938,1,1,1e-06,0.0
1,0.002988576889038086,1,1,1e-06,0.0
1,0.001953125,1,1,1e-06,0.0
1,0.002370119094848633,1,1,1e-06,0.0
1,0.0020804405212402344,1,1,1e-06,0.0
1,0.002216339111328125,1,1,1e-06,0.0
1,0.006267547607421875,1,1,1e-06,0.0
1,0.004266262054443359,1,1,1e-06,0.0
1,0.019417524337768555,1,1,1e-06,0.0
1,0.003133058547973633,1,1,1e-06,0.0
1,0.002716064453125,1,1,1e-06,0.0
1,0.0021965503692626953,1,1,1e-06,0.0
1,0.0022318363189697266,1,1,1e-06,0.0
1,0.0030364990234375,1,1,1e-06,0.0
1,0.0024232864379882812,1,1,1e-06,0.0
1,0.0037233829498291016,1,1,1e-06,0.0
1,0.0023148059844970703,1,1,1e-06,0.0
1,0.002324342727661133,1,1,1e-06,0.0
1,0.0018546581268310547,1,1,1e-06,0.0
1,0.002861499786376953,1,1,1e-06,0.0
1,0.017651796340942383,1,1,1e-06,0.0
1,0.0021715164184570312,1,1,1e-06,0.0
1,0.0033769607543945312,1,1,1e-06,0.0
1,0.0018913745880126953,1,1,1e-06,0.0
1,0.002654552459716797,1,1,1e-06,0.0
1,0.0043909549713134766,1,1,1e-06,0.0
1,0.002788066864013672,1,1,1e-06,0.0
1,0.056755781173706055,1,1,1e-06,0.0
1,0.014023065567016602,1,1,1e-06,0.0
1,0.0024840831756591797,1,1,1e-06,0.0
1,0.0019135475158691406,1,1,1e-06,0.0
1,0.002103090286254883,1,1,1e-06,0.0
1,0.003745555877685547,1,1,1e-06,0.0
1,0.0038640499114990234,1,1,1e-06,0.0
1,0.014136552810668945,1,1,1e-06,0.0
1,0.0024538040161132812,1,1,1e-06,0.0
1,0.013617992401123047,1,1,1e-06,0.0
1,0.027530431747436523,1,1,1e-06,0.0
1,0.002519369125366211,1,1,1e-06,0.0
1,0.0021011829376220703,1,1,1e-06,0.0
1,0.0022089481353759766,1,1,1e-06,0.0
1,0.002223491668701172,1,1,1e-06,0.0
1,0.0027017593383789062,1,1,1e-06,0.0
1,0.0026710033416748047,1,1,1e-06,0.0
1,0.002235889434814453,1,1,1e-06,0.0
1,0.01987290382385254,1,1,1e-06,0.0
1,0.003806591033935547,1,1,1e-06,0.0
1,0.003650665283203125,1,1,1e-06,0.0
1,0.0026493072509765625,1,1,1e-06,0.0
1,0.003744363784790039,1,1,1e-06,0.0
1,0.011445760726928711,1,1,1e-06,0.0
1,0.004945039749145508,1,1,1e-06,0.0
1,0.007809638977050781,1,1,1e-06,0.0
1,0.004780769348144531,1,1,1e-06,0.0
1,0.003524303436279297,1,1,1e-06,0.0
1,0.022240161895751953,1,1,1e-06,0.0
1,0.0034961700439453125,1,1,1e-06,0.0
1,0.01567983627319336,1,1,1e-06,0.0
1,0.004927635192871094,1,1,1e-06,0.0
1,0.05332040786743164,1,1,1e-06,0.0
1,0.003625154495239258,1,1,1e-06,0.0
1,0.002953767776489258,1,1,1e-06,0.0
1,0.002344369888305664,1,1,1e-06,0.0
1,0.004301309585571289,1,1,1e-06,0.0
1,0.0031533241271972656,1,1,1e-06,0.0
1,0.0020678043365478516,1,1,1e-06,0.0
1,0.001772165298461914,1,1,1e-06,0.0
1,0.0017468929290771484,1,1,1e-06,0.0
1,0.0025751590728759766,1,1,1e-06,0.0
1,0.016081571578979492,1,1,1e-06,0.0
1,0.006436586380004883,1,1,1e-06,0.0
1,0.0034029483795166016,1,1,1e-06,0.0
1,0.010265588760375977,1,1,1e-06,0.0
1,0.003865480422973633,1,1,1e-06,0.0
1,0.002408742904663086,1,1,1e-06,0.0
1,0.002379894256591797,1,1,1e-06,0.0
1,0.0033750534057617188,1,1,1e-06,0.0
1,0.01351618766784668,1,1,1e-06,0.0
1,0.002506256103515625,1,1,1e-06,0.0
1,0.0038652420043945312,1,1,1e-06,0.0
1,0.003349781036376953,1,1,1e-06,0.0
1,0.004569053649902344,1,1,1e-06,0.0
1,0.00674891471862793,1,1,1e-06,0.0
1,0.0035452842712402344,1,1,1e-06,0.0
1,0.0037164688110351562,1,1,1e-06,0.0
1,0.0034906864166259766,1,1,1e-06,0.0
1,0.0787816047668457,1,1,1e-06,0.0
1,0.033659934997558594,1,1,1e-06,0.0
1,0.004998683929443359,1,1,1e-06,0.0
1,0.003476381301879883,1,1,1e-06,0.0
1,0.00205230712890625,1,1,1e-06,0.0
1,0.003116607666015625,1,1,1e-06,0.0
1,0.0030794143676757812,1,1,1e-06,0.0
1,0.0027077198028564453,1,1,1e-06,0.0
1,0.038373470306396484,1,1,1e-06,0.0
1,0.0027358531951904297,1,1,1e-06,0.0
1,0.002618551254272461,1,1,1e-06,0.0
1,0.01672673225402832,1,1,1e-06,0.0
1,0.002470731735229492,1,1,1e-06,0.0
1,0.027120590209960938,1,1,1e-06,0.0
1,0.0024313926696777344,1,1,1e-06,0.0
1,0.003145933151245117,1,1,1e-06,0.0
1,0.06674909591674805,1,1,1e-06,0.0
1,0.011786222457885742,1,1,1e-06,0.0
1,0.00960397720336914,1,1,1e-06,0.0
1,0.002688169479370117,1,1,1e-06,0.0
1,0.006185054779052734,1,1,1e-06,0.0
1,0.0036106109619140625,1,1,1e-06,0.0
1,0.0026009082794189453,1,1,1e-06,0.0
1,0.002538442611694336,1,1,1e-06,0.0
1,0.28748512268066406,1,1,1e-06,0.0
1,0.03235769271850586,1,1,1e-06,0.0
1,0.0022628307342529297,1,1,1e-06,0.0
1,0.002608776092529297,1,1,1e-06,0.0
1,0.0027968883514404297,1,1,1e-06,0.0
1,0.004365682601928711,1,1,1e-06,0.0
1,0.0037102699279785156,1,1,1e-06,0.0
1,0.0028510093688964844,1,1,1e-06,0.0
1,0.003826141357421875,1,1,1e-06,0.0
1,0.0043182373046875,1,1,1e-06,0.0
1,0.012636661529541016,1,1,1e-06,0.0
1,0.002470254898071289,1,1,1e-06,0.0
1,0.0027251243591308594,1,1,1e-06,0.0
1,0.0031909942626953125,1,1,1e-06,0.0
1,0.0023412704467773438,1,1,1e-06,0.0
1,0.002653360366821289,1,1,1e-06,0.0
1,0.0023772716522216797,1,1,1e-06,0.0
1,0.0941305160522461,1,1,1e-06,0.0
1,0.01183009147644043,1,1,1e-06,0.0
1,0.00228118896484375,1,1,1e-06,0.0
1,0.002181529998779297,1,1,1e-06,0.0
1,0.0024585723876953125,1,1,1e-06,0.0
1,0.0034394264221191406,1,1,1e-06,0.0
1,0.002681255340576172,1,1,1e-06,0.0
1,0.006506919860839844,1,1,1e-06,0.0
1,0.0038275718688964844,1,1,1e-06,0.0
1,0.016879796981811523,1,1,1e-06,0.0
1,0.005797147750854492,1,1,1e-06,0.0
1,0.0028159618377685547,1,1,1e-06,0.0
1,0.0063893795013427734,1,1,1e-06,0.0
1,0.0025610923767089844,1,1,1e-06,0.0
1,0.003913164138793945,1,1,1e-06,0.0
1,0.0023717880249023438,1,1,1e-06,0.0
1,0.003298521041870117,1,1,1e-06,0.0
1,0.003664255142211914,1,1,1e-06,0.0
1,0.015147209167480469,1,1,1e-06,0.0
1,0.004523754119873047,1,1,1e-06,0.0
1,0.0064427852630615234,1,1,1e-06,0.0
1,0.0021750926971435547,1,1,1e-06,0.0
1,0.005430459976196289,1,1,1e-06,0.0
1,0.0024628639221191406,1,1,1e-06,0.0
1,0.0038373470306396484,1,1,1e-06,0.0
1,0.0041887760162353516,1,1,1e-06,0.0
1,0.006827831268310547,1,1,1e-06,0.0
1,0.002817392349243164,1,1,1e-06,0.0
1,0.007690906524658203,1,1,1e-06,0.0
1,0.013555049896240234,1,1,1e-06,0.0
1,0.0679008960723877,1,1,1e-06,0.0
1,0.0019567012786865234,1,1,1e-06,0.0
1,0.050811052322387695,1,1,1e-06,0.0
1,0.0035758018493652344,1,1,1e-06,0.0
1,0.0029222965240478516,1,1,1e-06,0.0
1,0.0210416316986084,1,1,1e-06,0.0
1,0.03304457664489746,1,1,1e-06,0.0
1,0.028469085693359375,1,1,1e-06,0.0
1,0.010907173156738281,1,1,1e-06,0.0
1,0.0027298927307128906,1,1,1e-06,0.0
1,0.005475044250488281,1,1,1e-06,0.0
1,0.0034613609313964844,1,1,1e-06,0.0
1,0.0027146339416503906,1,1,1e-06,0.0
1,0.0018131732940673828,1,1,1e-06,0.0
1,0.0027217864990234375,1,1,1e-06,0.0
1,0.00503230094909668,1,1,1e-06,0.0
1,0.002292633056640625,1,1,1e-06,0.0
1,0.003759145736694336,1,1,1e-06,0.0
1,0.002077341079711914,1,1,1e-06,0.0
1,0.002325296401977539,1,1,1e-06,0.0
1,0.004906177520751953,1,1,1e-06,0.0
1,0.0026848316192626953,1,1,1e-06,0.0
1,0.0023534297943115234,1,1,1e-06,0.0
1,0.0021669864654541016,1,1,1e-06,0.0
1,0.01538228988647461,1,1,1e-06,0.0
1,0.0023622512817382812,1,1,1e-06,0.0
1,0.01311945915222168,1,1,1e-06,0.0
1,0.002411365509033203,1,1,1e-06,0.0
1,0.0022716522216796875,1,1,1e-06,0.0
1,0.0029687881469726562,1,1,1e-06,0.0
1,0.007139682769775391,1,1,1e-06,0.0
1,0.0342106819152832,1,1,1e-06,0.0
1,0.007112741470336914,1,1,1e-06,0.0
1,0.002187967300415039,1,1,1e-06,0.0
1,0.006148338317871094,1,1,1e-06,0.0
1,0.003977775573730469,1,1,1e-06,0.0
1,0.037706613540649414,1,1,1e-06,0.0
1,0.004433155059814453,1,1,1e-06,0.0
1,0.03960919380187988,1,1,1e-06,0.0
1,0.0034623146057128906,1,1,1e-06,0.0
1,0.004426002502441406,1,1,1e-06,0.0
1,0.027345895767211914,1,1,1e-06,0.0
1,0.005211591720581055,1,1,1e-06,0.0
1,0.018059968948364258,1,1,1e-06,0.0
1,0.006831645965576172,1,1,1e-06,0.0
1,0.0034117698669433594,1,1,1e-06,0.0
1,0.010352373123168945,1,1,1e-06,0.0
1,0.004151105880737305,1,1,1e-06,0.0
1,0.0029113292694091797,1,1,1e-06,0.0
1,0.002847433090209961,1,1,1e-06,0.0
1,0.0029540061950683594,1,1,1e-06,0.0
1,0.0056629180908203125,1,1,1e-06,0.0
1,0.003717660903930664,1,1,1e-06,0.0
1,0.059514760971069336,1,1,1e-06,0.0
1,0.0032968521118164062,1,1,1e-06,0.0
1,0.002615690231323242,1,1,1e-06,0.0
1,0.003010988235473633,1,1,1e-06,0.0
1,0.0030536651611328125,1,1,1e-06,0.0
1,0.01902008056640625,1,1,1e-06,0.0
1,0.0035691261291503906,1,1,1e-06,0.0
1,0.04205322265625,1,1,1e-06,0.0
1,0.003172636032104492,1,1,1e-06,0.0
1,0.0027532577514648438,1,1,1e-06,0.0
1,0.012619972229003906,1,1,1e-06,0.0
1,0.002727985382080078,1,1,1e-06,0.0
1,0.0025091171264648438,1,1,1e-06,0.0
1,0.0034987926483154297,1,1,1e-06,0.0
1,0.0026350021362304688,1,1,1e-06,0.0
1,0.002741575241088867,1,1,1e-06,0.0
1,0.016377925872802734,1,1,1e-06,0.0
1,0.0025453567504882812,1,1,1e-06,0.0
1,0.013954401016235352,1,1,1e-06,0.0
1,0.014200925827026367,1,1,1e-06,0.0
1,0.004431486129760742,1,1,1e-06,0.0
1,0.0026330947875976562,1,1,1e-06,0.0
1,0.026028156280517578,1,1,1e-06,0.0
1,0.01302647590637207,1,1,1e-06,0.0
1,0.09326291084289551,1,1,1e-06,0.0
1,0.002695322036743164,1,1,1e-06,0.0
1,0.01234292984008789,1,1,1e-06,0.0
1,0.014551162719726562,1,1,1e-06,0.0
1,0.002240896224975586,1,1,1e-06,0.0
1,0.011656045913696289,1,1,1e-06,0.0
1,0.003063201904296875,1,1,1e-06,0.0
1,0.002201557159423828,1,1,1e-06,0.0
1,0.003069162368774414,1,1,1e-06,0.0
1,0.017632246017456055,1,1,1e-06,0.0
1,0.002165555953979492,1,1,1e-06,0.0
1,0.003101348876953125,1,1,1e-06,0.0
1,0.0031321048736572266,1,1,1e-06,0.0
1,0.014249563217163086,1,1,1e-06,0.0
1,0.0023097991943359375,1,1,1e-06,0.0
1,0.002048969268798828,1,1,1e-06,0.0
1,0.0023424625396728516,1,1,1e-06,0.0
1,0.0031387805938720703,1,1,1e-06,0.0
1,0.0033702850341796875,1,1,1e-06,0.0
1,0.004218101501464844,1,1,1e-06,0.0
1,0.002160310745239258,1,1,1e-06,0.0
1,0.002612590789794922,1,1,1e-06,0.0
1,0.002424478530883789,1,1,1e-06,0.0
1,0.003849506378173828,1,1,1e-06,0.0
1,0.004120349884033203,1,1,1e-06,0.0
1,0.017436504364013672,1,1,1e-06,0.0
1,0.0026826858520507812,1,1,1e-06,0.0
1,0.003455638885498047,1,1,1e-06,0.0
1,0.0026345252990722656,1,1,1e-06,0.0
1,0.010096549987792969,1,1,1e-06,0.0
1,0.0025701522827148438,1,1,1e-06,0.0
1,0.0028793811798095703,1,1,1e-06,0.0
1,0.0030002593994140625,1,1,1e-06,0.0
1,0.0030870437622070312,1,1,1e-06,0.0
1,0.003820180892944336,1,1,1e-06,0.0
1,0.04399991035461426,1,1,1e-06,0.0
1,0.0042285919189453125,1,1,1e-06,0.0
1,0.008406877517700195,1,1,1e-06,0.0
1,0.0049321651458740234,1,1,1e-06,0.0
1,0.00587153434753418,1,1,1e-06,0.0
1,0.0069882869720458984,1,1,1e-06,0.0
1,0.00667572021484375,1,1,1e-06,0.0
1,0.006602764129638672,1,1,1e-06,0.0
1,0.05826973915100098,1,1,1e-06,0.0
1,0.08561539649963379,1,1,1e-06,0.0
1,0.0042040348052978516,1,1,1e-06,0.0
1,0.030606985092163086,1,1,1e-06,0.0
1,0.036702632904052734,1,1,1e-06,0.0
1,0.004807472229003906,1,1,1e-06,0.0
1,0.004552125930786133,1,1,1e-06,0.0
1,0.004634380340576172,1,1,1e-06,0.0
1,0.0062732696533203125,1,1,1e-06,0.0
1,0.8274314403533936,1,1,1e-06,0.0
1,0.0055730342864990234,1,1,1e-06,0.0
1,0.00854349136352539,1,1,1e-06,0.0
1,0.010999679565429688,1,1,1e-06,0.0
1,0.003627300262451172,1,1,1e-06,0.0
1,0.01027989387512207,1,1,1e-06,0.0
1,0.06310272216796875,1,1,1e-06,0.0
1,0.004393815994262695,1,1,1e-06,0.0
1,0.06905817985534668,1,1,1e-06,0.0
1,0.0036542415618896484,1,1,1e-06,0.0
1,0.14415407180786133,1,1,1e-06,0.0
1,0.004703521728515625,1,1,1e-06,0.0
1,0.003962278366088867,1,1,1e-06,0.0
1,0.021085023880004883,1,1,1e-06,0.0
1,0.008819818496704102,1,1,1e-06,0.0
1,0.0047457218170166016,1,1,1e-06,0.0
1,0.010584354400634766,1,1,1e-06,0.0
1,0.00626683235168457,1,1,1e-06,0.0
1,0.014891862869262695,1,1,1e-06,0.0
1,0.004125833511352539,1,1,1e-06,0.0
1,0.08847165107727051,1,1,1e-06,0.0
1,0.0056650638580322266,1,1,1e-06,0.0
1,0.009931325912475586,1,1,1e-06,0.0
1,0.013744354248046875,1,1,1e-06,0.0
1,0.010546445846557617,1,1,1e-06,0.0
1,0.008193731307983398,1,1,1e-06,0.0
1,0.008352041244506836,1,1,1e-06,0.0
1,0.007035255432128906,1,1,1e-06,0.0
1,0.007443428039550781,1,1,1e-06,0.0
1,0.004427194595336914,1,1,1e-06,0.0
1,0.004373311996459961,1,1,1e-06,0.0
1,0.007327079772949219,1,1,1e-06,0.0
1,0.07764768600463867,1,1,1e-06,0.0
1,0.003645658493041992,1,1,1e-06,0.0
1,0.005881786346435547,1,1,1e-06,0.0
1,0.005330562591552734,1,1,1e-06,0.0
1,0.00763249397277832,1,1,1e-06,0.0
1,0.005776405334472656,1,1,1e-06,0.0
1,0.003648996353149414,1,1,1e-06,0.0
1,0.040685176849365234,1,1,1e-06,0.0
1,0.07291793823242188,1,1,1e-06,0.0
1,0.003348827362060547,1,1,1e-06,0.0
1,0.0040972232818603516,1,1,1e-06,0.0
1,0.009892702102661133,1,1,1e-06,0.0
1,0.006041765213012695,1,1,1e-06,0.0
1,0.005704641342163086,1,1,1e-06,0.0
1,0.009298086166381836,1,1,1e-06,0.0
1,0.003491640090942383,1,1,1e-06,0.0
1,0.15034842491149902,1,1,1e-06,0.0
1,0.023790836334228516,1,1,1e-06,0.0
1,0.05526876449584961,1,1,1e-06,0.0
1,0.022170305252075195,1,1,1e-06,0.0
1,0.0043981075286865234,1,1,1e-06,0.0
1,0.005913496017456055,1,1,1e-06,0.0
1,0.0072443485260009766,1,1,1e-06,0.0
1,0.0055065155029296875,1,1,1e-06,0.0
1,0.004750967025756836,1,1,1e-06,0.0
1,0.007206916809082031,1,1,1e-06,0.0
1,0.005016803741455078,1,1,1e-06,0.0
1,0.006297588348388672,1,1,1e-06,0.0
1,0.0037870407104492188,1,1,1e-06,0.0
1,0.0039021968841552734,1,1,1e-06,0.0
1,0.004007577896118164,1,1,1e-06,0.0
1,0.004921674728393555,1,1,1e-06,0.0
1,0.00591588020324707,1,1,1e-06,0.0
1,0.007520437240600586,1,1,1e-06,0.0
1,0.036936283111572266,1,1,1e-06,0.0
1,0.004685640335083008,1,1,1e-06,0.0
1,0.02456068992614746,1,1,1e-06,0.0
1,0.0032644271850585938,1,1,1e-06,0.0
1,0.03694748878479004,1,1,1e-06,0.0
1,0.004513978958129883,1,1,1e-06,0.0
1,0.0044896602630615234,1,1,1e-06,0.0
1,0.037210941314697266,1,1,1e-06,0.0
1,0.0030231475830078125,1,1,1e-06,0.0
1,0.0037021636962890625,1,1,1e-06,0.0
1,0.005990505218505859,1,1,1e-06,0.0
1,0.003117799758911133,1,1,1e-06,0.0
1,0.004491329193115234,1,1,1e-06,0.0
1,0.0032930374145507812,1,1,1e-06,0.0
1,0.0042896270751953125,1,1,1e-06,0.0
1,0.021701574325561523,1,1,1e-06,0.0
1,0.003335237503051758,1,1,1e-06,0.0
1,0.003810882568359375,1,1,1e-06,0.0
1,0.002919435501098633,1,1,1e-06,0.0
1,0.0037689208984375,1,1,1e-06,0.0
1,0.02295994758605957,1,1,1e-06,0.0
1,0.002370595932006836,1,1,1e-06,0.0
1,0.00456547737121582,1,1,1e-06,0.0
1,0.0048885345458984375,1,1,1e-06,0.0
1,0.005152463912963867,1,1,1e-06,0.0
1,0.004403591156005859,1,1,1e-06,0.0
1,0.019936800003051758,1,1,1e-06,0.0
1,0.005625009536743164,1,1,1e-06,0.0
1,0.020595073699951172,1,1,1e-06,0.0
1,0.02868056297302246,1,1,1e-06,0.0
1,0.01373910903930664,1,1,1e-06,0.0
1,0.0040476322174072266,1,1,1e-06,0.0
1,0.004846334457397461,1,1,1e-06,0.0
1,0.007532596588134766,1,1,1e-06,0.0
1,0.004431009292602539,1,1,1e-06,0.0
1,0.04102373123168945,1,1,1e-06,0.0
1,0.025753259658813477,1,1,1e-06,0.0
1,0.0034987926483154297,1,1,1e-06,0.0
1,0.005202770233154297,1,1,1e-06,0.0
1,0.004350423812866211,1,1,1e-06,0.0
1,0.0028998851776123047,1,1,1e-06,0.0
1,0.004976034164428711,1,1,1e-06,0.0
1,0.0028717517852783203,1,1,1e-06,0.0
1,0.003838777542114258,1,1,1e-06,0.0
1,0.002590656280517578,1,1,1e-06,0.0
1,0.022288084030151367,1,1,1e-06,0.0
1,0.0026535987854003906,1,1,1e-06,0.0
1,0.04350137710571289,1,1,1e-06,0.0
1,0.003499746322631836,1,1,1e-06,0.0
1,0.0031998157501220703,1,1,1e-06,0.0
1,0.0027811527252197266,1,1,1e-06,0.0
1,0.24326586723327637,1,1,1e-06,0.0
1,0.01369929313659668,1,1,1e-06,0.0
1,0.003039836883544922,1,1,1e-06,0.0
1,0.002227783203125,1,1,1e-06,0.0
1,0.004447221755981445,1,1,1e-06,0.0
1,0.003475666046142578,1,1,1e-06,0.0
1,0.003185749053955078,1,1,1e-06,0.0
1,0.0027468204498291016,1,1,1e-06,0.0
1,0.003202676773071289,1,1,1e-06,0.0
1,0.004087686538696289,1,1,1e-06,0.0
1,0.0028116703033447266,1,1,1e-06,0.0
1,0.0028731822967529297,1,1,1e-06,0.0
1,0.002952098846435547,1,1,1e-06,0.0
1,0.0023229122161865234,1,1,1e-06,0.0
1,0.0027074813842773438,1,1,1e-06,0.0
1,0.01579737663269043,1,1,1e-06,0.0
1,0.0030243396759033203,1,1,1e-06,0.0
1,0.0031938552856445312,1,1,1e-06,0.0
1,0.0024309158325195312,1,1,1e-06,0.0
1,0.06577515602111816,1,1,1e-06,0.0
1,0.005367279052734375,1,1,1e-06,0.0
1,0.0159759521484375,1,1,1e-06,0.0
1,0.0029714107513427734,1,1,1e-06,0.0
1,0.0022573471069335938,1,1,1e-06,0.0
1,0.0027608871459960938,1,1,1e-06,0.0
1,0.0023140907287597656,1,1,1e-06,0.0
1,0.002707242965698242,1,1,1e-06,0.0
1,0.002292633056640625,1,1,1e-06,0.0
1,0.0024809837341308594,1,1,1e-06,0.0
1,0.0024704933166503906,1,1,1e-06,0.0
1,0.0019025802612304688,1,1,1e-06,0.0
1,0.0024743080139160156,1,1,1e-06,0.0
1,0.014427900314331055,1,1,1e-06,0.0
1,0.002250194549560547,1,1,1e-06,0.0
1,0.002253293991088867,1,1,1e-06,0.0
1,0.005194425582885742,1,1,1e-06,0.0
1,0.0029687881469726562,1,1,1e-06,0.0
1,0.002271890640258789,1,1,1e-06,0.0
1,0.021515846252441406,1,1,1e-06,0.0
1,0.048361778259277344,1,1,1e-06,0.0
1,0.0022988319396972656,1,1,1e-06,0.0
1,0.013509511947631836,1,1,1e-06,0.0
1,0.002429485321044922,1,1,1e-06,0.0
1,0.05527234077453613,1,1,1e-06,0.0
1,0.002517223358154297,1,1,1e-06,0.0
1,0.002201557159423828,1,1,1e-06,0.0
1,0.0024890899658203125,1,1,1e-06,0.0
1,0.0020132064819335938,1,1,1e-06,0.0
1,0.0021314620971679688,1,1,1e-06,0.0
1,0.004002809524536133,1,1,1e-06,0.0
1,0.004534482955932617,1,1,1e-06,0.0
1,0.0035123825073242188,1,1,1e-06,0.0
1,0.0028488636016845703,1,1,1e-06,0.0
1,0.002856016159057617,1,1,1e-06,0.0
1,0.0675663948059082,1,1,1e-06,0.0
1,0.005314350128173828,1,1,1e-06,0.0
1,0.003282308578491211,1,1,1e-06,0.0
1,0.002544879913330078,1,1,1e-06,0.0
1,0.05206704139709473,1,1,1e-06,0.0
1,0.14024925231933594,1,1,1e-06,0.0
1,0.0026345252990722656,1,1,1e-06,0.0
1,0.0023174285888671875,1,1,1e-06,0.0
1,0.0025644302368164062,1,1,1e-06,0.0
1,0.01621222496032715,1,1,1e-06,0.0
1,0.008967876434326172,1,1,1e-06,0.0
1,0.00586390495300293,1,1,1e-06,0.0
1,0.0038580894470214844,1,1,1e-06,0.0
1,0.0026574134826660156,1,1,1e-06,0.0
1,0.004884004592895508,1,1,1e-06,0.0
1,0.0027985572814941406,1,1,1e-06,0.0
1,0.003770112991333008,1,1,1e-06,0.0
1,0.0039789676666259766,1,1,1e-06,0.0
1,0.004981279373168945,1,1,1e-06,0.0
1,0.002874612808227539,1,1,1e-06,0.0
1,0.004980325698852539,1,1,1e-06,0.0
1,0.1031029224395752,1,1,1e-06,0.0
1,0.026171445846557617,1,1,1e-06,0.0
1,0.0022058486938476562,1,1,1e-06,0.0
1,0.002399444580078125,1,1,1e-06,0.0
1,0.0021219253540039062,1,1,1e-06,0.0
1,0.0022361278533935547,1,1,1e-06,0.0
1,0.006295919418334961,1,1,1e-06,0.0
1,0.0031359195709228516,1,1,1e-06,0.0
1,0.0034112930297851562,1,1,1e-06,0.0
1,0.0021653175354003906,1,1,1e-06,0.0
1,0.0020596981048583984,1,1,1e-06,0.0
1,0.002727985382080078,1,1,1e-06,0.0
1,0.0031936168670654297,1,1,1e-06,0.0
1,0.015873193740844727,1,1,1e-06,0.0
1,0.002000093460083008,1,1,1e-06,0.0
1,0.013599157333374023,1,1,1e-06,0.0
1,0.002844572067260742,1,1,1e-06,0.0
1,0.0027654170989990234,1,1,1e-06,0.0
1,0.00218963623046875,1,1,1e-06,0.0
1,0.002051115036010742,1,1,1e-06,0.0
1,0.002403736114501953,1,1,1e-06,0.0
1,0.006193876266479492,1,1,1e-06,0.0
1,0.002437114715576172,1,1,1e-06,0.0
1,0.011441230773925781,1,1,1e-06,0.0
1,0.09504580497741699,1,1,1e-06,0.0
1,0.003767251968383789,1,1,1e-06,0.0
1,0.0029349327087402344,1,1,1e-06,0.0
1,0.00407719612121582,1,1,1e-06,0.0
1,0.006272077560424805,1,1,1e-06,0.0
1,0.0033369064331054688,1,1,1e-06,0.0
1,0.003148317337036133,1,1,1e-06,0.0
1,0.01771402359008789,1,1,1e-06,0.0
1,0.0024569034576416016,1,1,1e-06,0.0
1,0.002683401107788086,1,1,1e-06,0.0
1,0.0275266170501709,1,1,1e-06,0.0
1,0.003094196319580078,1,1,1e-06,0.0
1,0.0025377273559570312,1,1,1e-06,0.0
1,0.012654781341552734,1,1,1e-06,0.0
1,0.004256486892700195,1,1,1e-06,0.0
1,0.003968477249145508,1,1,1e-06,0.0
1,0.012604951858520508,1,1,1e-06,0.0
1,0.0024657249450683594,1,1,1e-06,0.0
1,0.006292581558227539,1,1,1e-06,0.0
1,0.003879070281982422,1,1,1e-06,0.0
1,0.0024199485778808594,1,1,1e-06,0.0
1,0.0024373531341552734,1,1,1e-06,0.0
1,0.0031147003173828125,1,1,1e-06,0.0
1,0.0032608509063720703,1,1,1e-06,0.0
1,0.004723787307739258,1,1,1e-06,0.0
1,0.0037529468536376953,1,1,1e-06,0.0
1,0.00347900390625,1,1,1e-06,0.0
1,0.0038721561431884766,1,1,1e-06,0.0
1,0.027508258819580078,1,1,1e-06,0.0
