j1,j2,j3,j4,j5,x,y,z,roll,pitch,yaw,qx,qy,qz,qw
0.2607922109598628,-1.3990125950460408,0.5100157966024357,0.1638038693426942,1.4390689593653536,0.0849427029173434,0.019466218721178936,0.30709877203917946,1.4390689593653536,-0.7251929291009108,0.2607922109598628,0.6456405601318724,-0.1843914060884138,0.32321322069142483,0.6668442775068374
-1.2792891405334703,-0.40905317270189845,0.16259282433100797,0.06262053228226194,-1.5920012581841936,0.08332435860205205,-0.23770434002631646,0.2458956891797615,-1.5920012581841936,-0.18383981608862854,-1.2792891405334703,-0.6092100307308164,0.37321061192470517,-0.4684412657009908,0.5197497072555198
2.4187842955089423,0.9575635355783172,0.169689182018941,-1.6597071512059753,0.6786685095010272,-0.2198269543562853,0.2044827017082798,0.08250757365424605,0.6786685095010273,-0.5324544336087171,2.4187842955089423,0.3456133114928748,0.21266609301488196,0.8819514688618786,0.2397627543491469
2.7086956472406385,-1.0463223222382219,0.8093026314761622,1.14056937646583,-0.03486519168973734,-0.09734705886105743,0.05053277951444367,0.048195329787850696,-0.03486519168973734,0.9035496857037706,2.7086956472406385,-0.4296796867828701,0.07842613823762506,0.880181844695423,0.18575421361538433
2.070377397191516,-0.5418522283642907,-0.8123583966668465,-1.1865510896883542,-0.7363138087244279,0.08403570332606408,-0.13199186572723415,0.3928147994320294,2.4052788448653653,-0.600830938870302,-1.0712152563982777,0.712047637275214,-0.5464248097284885,0.06197277974047306,0.4365403350610449
-0.7068625571522702,-0.525376127268699,0.6608185110287277,0.8902819453341146,-0.6055762200887504,0.13528280975312956,-0.1052943643054137,0.02914384613022128,-0.6055762200887509,1.0257243290941438,-0.7068625571522706,-0.08165476925351355,0.5293318361919943,-0.1506021385957858,0.8309388074353867
0.6948601883677186,1.4618065895164438,0.299523238143681,-0.20822659083154238,-2.153417977568483,0.09587319562775297,0.06991165742152859,-0.23166556191883722,-2.1534179775684983,1.5531032368285822,0.6948601883677032,0.7036568338824257,-0.09866259476222426,-0.6953205255981818,-0.10799129227494901
2.0260233219212544,-0.8947657970693956,0.5844141228269701,-0.6199907536750158,2.740310516963706,-0.04452155853655312,0.11546367047578328,0.3240711195549197,2.740310516963706,-0.9303424279174413,2.026023321921254,0.5394257234673762,0.6957476814972616,0.38379488149946756,-0.2786692331200064
-2.474183315087782,-0.22859551246082188,1.1547683188495115,-1.494326637190305,2.2421196413498348,-0.14769536043793127,-0.1258473010147251,0.1763156208822047,2.2421196413498343,-0.5681538308016152,-2.4741833150877817,-0.1680320518751872,0.8566886141655168,0.3116111541015453,-0.37516441267967254
1.1741111322923476,-1.4855503902930316,0.9727541048498658,0.7718276935631703,-0.0643215494034326,0.06483039569866333,0.12611957238018554,0.11429244526886953,-0.06432154940343249,0.25903140812000447,1.1741111322923472,-0.09805033110797859,0.08981275857341164,0.5524463349599669,0.8228747462137539
-1.623043234200375,1.4104581904771947,-0.426765951661114,-1.3428493909758075,-0.14992447433486866,-0.00618424267000355,-0.34772763555751895,0.00906920378596926,-0.14992447433486844,-0.35915715215972654,-1.623043234200375,-0.1799182132364391,-0.06916410720809259,-0.7208757217209918,0.6657206295835767
